Date,Open,High,Low,Close,Adj Close,Volume
2015-06-19,82.83000,82.98000,82.12000,82.51000,82.51000,23353200
2015-06-22,83.41000,84.97000,83.31000,84.74000,84.74000,29383100
2015-06-23,84.96000,87.97000,84.76000,87.88000,87.88000,50667900
2015-06-24,87.66000,89.25000,87.45000,88.86000,88.86000,41370200
2015-06-25,89.26000,89.40000,87.84000,87.98000,87.98000,27302000
2015-06-26,88.12000,88.34000,86.83000,88.01000,88.01000,38214600
2015-06-29,86.61000,87.50000,85.73000,85.80000,85.80000,35957900
2015-06-30,86.60000,86.70000,85.57000,85.77000,85.77000,23016500
2015-07-01,86.77000,87.95000,86.49000,86.91000,86.91000,25260000
2015-07-02,87.40000,87.44000,86.34000,87.29000,87.29000,16908800
2015-07-06,86.49000,88.19000,86.39000,87.55000,87.55000,24635900
2015-07-07,87.80000,87.85000,85.23000,87.22000,87.22000,33059900
2015-07-08,86.29000,86.75000,85.45000,85.65000,85.65000,24399300
2015-07-09,86.73000,87.60000,85.65000,85.88000,85.88000,23307400
2015-07-10,87.35000,88.22000,86.77000,87.95000,87.95000,23245900
2015-07-13,88.66000,90.22000,88.42000,90.10000,90.10000,29976700
2015-07-14,90.46000,90.80000,89.65000,89.68000,89.68000,26627800
2015-07-15,90.00000,90.99000,89.42000,89.76000,89.76000,30886600
2015-07-16,90.28000,90.86000,89.77000,90.85000,90.85000,21804100
2015-07-17,92.55000,95.39000,92.54000,94.97000,94.97000,54001600
2015-07-20,95.85000,98.60000,95.36000,97.91000,97.91000,54860500
2015-07-21,98.95000,99.24000,97.14000,98.39000,98.39000,39453300
2015-07-22,96.74000,97.58000,95.92000,97.04000,97.04000,28299500
2015-07-23,96.96000,97.45000,94.81000,95.44000,95.44000,29418800
2015-07-24,97.35000,97.76000,95.88000,96.95000,96.95000,33444900
2015-07-27,96.58000,96.61000,93.83000,94.17000,94.17000,38585400
2015-07-28,94.84000,95.56000,93.31000,95.29000,95.29000,35236000
2015-07-29,96.32000,97.28000,94.74000,96.99000,96.99000,64648300
2015-07-30,94.91000,95.81000,91.80000,95.21000,95.21000,86211300
2015-07-31,94.95000,96.33000,93.95000,94.01000,94.01000,46509000
2015-08-03,93.53000,95.08000,92.80000,94.14000,94.14000,29343100
2015-08-04,93.79000,94.73000,93.33000,94.06000,94.06000,20136000
2015-08-05,95.25000,97.09000,95.18000,96.44000,96.44000,29813200
2015-08-06,97.18000,98.74000,94.42000,95.12000,95.12000,42271300
2015-08-07,95.38000,95.40000,93.61000,94.30000,94.30000,23199100
2015-08-10,95.68000,95.90000,93.63000,94.15000,94.15000,21624200
2015-08-11,93.73000,94.76000,92.90000,93.62000,93.62000,22491000
2015-08-12,92.70000,94.44000,91.19000,94.19000,94.19000,27050500
2015-08-13,94.05000,94.73000,93.35000,93.43000,93.43000,17451800
2015-08-14,93.54000,94.72000,93.21000,94.42000,94.42000,15929700
2015-08-17,94.42000,94.46000,93.39000,93.93000,93.93000,18313500
2015-08-18,94.08000,95.85000,94.04000,95.17000,95.17000,22278800
2015-08-19,94.63000,96.10000,94.16000,95.31000,95.31000,23251300
2015-08-20,93.54000,94.77000,90.46000,90.56000,90.56000,44598200
2015-08-21,87.52000,89.18000,85.61000,86.06000,86.06000,62778700
2015-08-24,77.03000,82.09000,72.00000,82.09000,82.09000,83710700
2015-08-25,86.95000,87.67000,83.00000,83.00000,83.00000,52021200
2015-08-26,85.95000,87.46000,83.26000,87.19000,87.19000,45124300
2015-08-27,89.10000,90.06000,87.19000,89.73000,89.73000,42431400
2015-08-28,89.88000,91.48000,89.79000,91.01000,91.01000,33215900
2015-08-31,90.60000,91.05000,88.89000,89.43000,89.43000,32850699
2015-09-01,86.85000,89.39000,86.50000,87.23000,87.23000,36097400
2015-09-02,88.81000,89.89000,87.63000,89.89000,89.89000,27190500
2015-09-03,89.76000,89.82000,87.73000,88.15000,88.15000,27048200
2015-09-04,87.20000,88.39000,86.70000,88.26000,88.26000,27328700
2015-09-08,89.69000,90.24000,88.83000,89.53000,89.53000,27012500
2015-09-09,90.78000,91.98000,90.17000,90.44000,90.44000,32551100
2015-09-10,90.07000,92.06000,89.63000,91.98000,91.98000,26437400
2015-09-11,91.68000,92.08000,91.13000,92.05000,92.05000,21185000
2015-09-14,92.31000,92.62000,91.60000,92.31000,92.31000,20127900
2015-09-15,92.37000,93.25000,91.79000,92.90000,92.90000,18859400
2015-09-16,92.90000,93.60000,92.63000,93.45000,93.45000,16321200
2015-09-17,93.37000,95.51000,92.90000,94.34000,94.34000,27841800
2015-09-18,93.20000,95.19000,93.05000,94.40000,94.40000,62300000
2015-09-21,94.62000,96.49000,94.52000,95.55000,95.55000,28790000
2015-09-22,93.77000,94.68000,91.92000,92.96000,92.96000,36888900
2015-09-23,93.40000,94.32000,92.80000,93.97000,93.97000,21701400
2015-09-24,93.06000,94.77000,92.24000,94.41000,94.41000,29106000
2015-09-25,95.79000,95.85000,92.06000,92.77000,92.77000,28961600
2015-09-28,92.08000,92.29000,88.18000,89.21000,89.21000,41199900
2015-09-29,89.10000,90.06000,85.72000,86.67000,86.67000,42281800
2015-09-30,88.44000,90.02000,88.01000,89.90000,89.90000,36169100
2015-10-01,90.05000,90.95000,88.36000,90.95000,90.95000,29283700
2015-10-02,88.90000,92.20000,88.37000,92.07000,92.07000,37881700
2015-10-05,92.94000,94.27000,92.66000,94.01000,94.01000,27292500
2015-10-06,94.08000,94.17000,92.34000,92.80000,92.80000,22172800
2015-10-07,93.11000,93.66000,91.37000,92.40000,92.40000,24129300
2015-10-08,91.89000,93.22000,90.47000,92.47000,92.47000,27290500
2015-10-09,92.90000,93.74000,92.24000,93.24000,93.24000,20012900
2015-10-12,93.32000,94.60000,92.67000,94.26000,94.26000,18449600
2015-10-13,93.66000,95.37000,93.55000,94.12000,94.12000,19480300
2015-10-14,94.08000,95.20000,93.61000,94.07000,94.07000,19253400
2015-10-15,94.99000,96.30000,94.90000,95.96000,95.96000,27557500
2015-10-16,96.18000,97.59000,95.35000,97.54000,97.54000,25412900
2015-10-19,97.18000,98.57000,96.92000,98.47000,98.47000,23729900
2015-10-20,98.73000,99.59000,96.56000,97.00000,97.00000,30881800
2015-10-21,97.37000,98.18000,96.47000,97.11000,97.11000,21917800
2015-10-22,97.79000,99.73000,97.55000,99.67000,99.67000,26392100
2015-10-23,101.91000,102.85000,100.16000,102.19000,102.19000,42809700
2015-10-26,102.20000,103.81000,101.55000,103.77000,103.77000,25961200
2015-10-27,102.94000,104.10000,102.40000,103.70000,103.70000,23795500
2015-10-28,103.90000,104.48000,102.92000,104.20000,104.20000,24081500
2015-10-29,103.96000,105.12000,103.52000,104.88000,104.88000,20316700
2015-10-30,104.51000,104.72000,101.65000,101.97000,101.97000,33487100
2015-11-02,101.72000,103.47000,101.18000,103.31000,103.31000,24003900
2015-11-03,103.22000,103.65000,102.40000,102.58000,102.58000,21242300
2015-11-04,103.19000,104.14000,102.48000,103.94000,103.94000,43469300
2015-11-05,108.80000,110.65000,107.95000,108.76000,108.76000,63232900
2015-11-06,108.04000,108.74000,105.91000,107.10000,107.10000,35084300
2015-11-09,107.00000,108.25000,105.86000,106.49000,106.49000,26383500
2015-11-10,105.96000,108.15000,105.24000,107.91000,107.91000,25031700
2015-11-11,108.27000,109.87000,107.11000,109.01000,109.01000,25057100
2015-11-12,108.48000,109.39000,108.00000,108.02000,108.02000,20924700
2015-11-13,107.71000,108.25000,103.83000,103.95000,103.95000,30278400
2015-11-16,103.32000,104.17000,100.47000,104.04000,104.04000,49309200
2015-11-17,104.62000,106.20000,104.14000,105.13000,105.13000,26807200
2015-11-18,105.80000,107.88000,105.39000,107.77000,107.77000,23836500
2015-11-19,107.36000,107.73000,105.95000,106.26000,106.26000,25520600
2015-11-20,106.84000,107.87000,106.62000,107.32000,107.32000,22129600
2015-11-23,107.19000,107.47000,106.08000,106.95000,106.95000,19897200
2015-11-24,106.00000,106.49000,104.39000,105.74000,105.74000,23577300
2015-11-25,106.33000,106.60000,105.10000,105.41000,105.41000,15150800
2015-11-27,105.78000,105.96000,104.86000,105.45000,105.45000,5913100
2015-11-30,105.84000,106.10000,103.75000,104.24000,104.24000,20383200
2015-12-01,104.83000,107.15000,104.50000,107.12000,107.12000,22781900
2015-12-02,107.00000,107.92000,105.79000,106.07000,106.07000,24429100
2015-12-03,106.27000,106.85000,103.35000,104.38000,104.38000,23236500
2015-12-04,104.81000,107.73000,104.11000,106.18000,106.18000,21224700
2015-12-07,106.48000,106.83000,104.66000,105.61000,105.61000,15474900
2015-12-08,104.00000,106.91000,103.95000,106.49000,106.49000,20401800
2015-12-09,106.18000,106.44000,103.55000,104.60000,104.60000,23517300
2015-12-10,105.05000,106.40000,104.41000,105.42000,105.42000,17454300
2015-12-11,104.15000,104.34000,101.91000,102.12000,102.12000,26427700
2015-12-14,102.29000,104.74000,101.46000,104.66000,104.66000,24648100
2015-12-15,105.30000,105.80000,104.28000,104.55000,104.55000,21764300
2015-12-16,105.37000,107.09000,104.19000,106.79000,106.79000,22680500
2015-12-17,107.49000,107.75000,106.13000,106.22000,106.22000,21675700
2015-12-18,106.08000,106.59000,103.97000,104.04000,104.04000,35994200
2015-12-21,104.91000,105.15000,103.60000,104.77000,104.77000,16138800
2015-12-22,105.22000,105.66000,104.81000,105.51000,105.51000,14597100
2015-12-23,105.89000,106.11000,103.86000,104.63000,104.63000,19599700
2015-12-24,104.74000,105.32000,104.50000,105.02000,105.02000,6501800
2015-12-28,105.02000,105.98000,104.53000,105.93000,105.93000,13069700
2015-12-29,106.42000,107.74000,106.25000,107.26000,107.26000,17179900
2015-12-30,107.00000,107.25000,106.06000,106.22000,106.22000,13115000
2015-12-31,106.00000,106.17000,104.62000,104.66000,104.66000,18391100
2016-01-04,101.95000,102.24000,99.75000,102.22000,102.22000,37912400
2016-01-05,102.89000,103.71000,101.67000,102.73000,102.73000,23258200
2016-01-06,101.13000,103.77000,100.90000,102.97000,102.97000,25096200
2016-01-07,100.50000,101.43000,97.30000,97.92000,97.92000,45172900
2016-01-08,99.88000,100.50000,97.03000,97.33000,97.33000,35402300
2016-01-11,97.91000,98.60000,95.39000,97.51000,97.51000,29932400
2016-01-12,99.00000,99.96000,97.55000,99.37000,99.37000,28395400
2016-01-13,100.58000,100.58000,95.21000,95.44000,95.44000,33410600
2016-01-14,95.85000,98.87000,92.45000,98.37000,98.37000,48658600
2016-01-15,93.98000,96.38000,93.54000,94.97000,94.97000,46132800
2016-01-19,96.53000,97.42000,93.92000,95.26000,95.26000,30998300
2016-01-20,92.83000,95.00000,89.37000,94.35000,94.35000,59051400
2016-01-21,94.91000,95.99000,92.62000,94.16000,94.16000,30518900
2016-01-22,96.41000,98.07000,95.49000,97.94000,97.94000,30495400
2016-01-25,98.72000,99.48000,96.93000,97.01000,97.01000,32482000
2016-01-26,97.76000,97.88000,95.66000,97.34000,97.34000,26877100
2016-01-27,97.79000,97.85000,94.23000,94.45000,94.45000,58699400
2016-01-28,107.20000,110.34000,104.81000,109.11000,109.11000,107475300
2016-01-29,108.99000,112.84000,108.84000,112.21000,112.21000,62739500
2016-02-01,112.27000,115.72000,112.01000,115.09000,115.09000,46132700
2016-02-02,114.80000,117.59000,113.20000,114.61000,114.61000,59778600
2016-02-03,115.27000,115.34000,109.75000,112.69000,112.69000,56919300
2016-02-04,111.80000,111.94000,109.25000,110.49000,110.49000,38890200
2016-02-05,109.51000,109.58000,103.18000,104.07000,104.07000,76894700
2016-02-08,100.41000,102.68000,97.46000,99.75000,99.75000,71229700
2016-02-09,97.14000,102.40000,96.82000,99.54000,99.54000,62709000
2016-02-10,101.55000,103.25000,100.24000,101.00000,101.00000,45179400
2016-02-11,99.60000,105.11000,98.88000,101.91000,101.91000,43670600
2016-02-12,103.74000,104.24000,101.09000,102.01000,102.01000,36176800
2016-02-16,103.80000,103.93000,100.24000,101.61000,101.61000,45687200
2016-02-17,102.02000,105.72000,100.40000,105.20000,105.20000,44073400
2016-02-18,105.80000,106.00000,103.03000,103.47000,103.47000,29593500
2016-02-19,102.55000,105.02000,102.06000,104.57000,104.57000,32404500
2016-02-22,105.49000,108.25000,105.34000,107.16000,107.16000,35709700
2016-02-23,106.85000,107.47000,105.12000,105.46000,105.46000,25319300
2016-02-24,104.21000,106.95000,102.74000,106.88000,106.88000,34412400
2016-02-25,107.11000,108.07000,105.61000,108.07000,108.07000,29906300
2016-02-26,108.70000,109.45000,107.16000,107.92000,107.92000,26686200
2016-02-29,107.60000,108.91000,106.75000,106.92000,106.92000,32779000
2016-03-01,107.83000,109.82000,107.60000,109.82000,109.82000,26817300
2016-03-02,109.68000,110.55000,108.77000,109.95000,109.95000,25670200
2016-03-03,110.25000,110.30000,108.54000,109.58000,109.58000,21353100
2016-03-04,110.05000,110.05000,107.93000,108.39000,108.39000,24938900
2016-03-07,108.07000,108.07000,104.72000,105.73000,105.73000,31436400
2016-03-08,104.78000,107.37000,104.40000,105.93000,105.93000,25617000
2016-03-09,106.70000,107.51000,105.49000,107.51000,107.51000,20493300
2016-03-10,107.91000,108.66000,105.77000,107.32000,107.32000,24854300
2016-03-11,108.48000,109.42000,107.92000,109.41000,109.41000,20697600
2016-03-14,109.28000,110.33000,108.77000,109.89000,109.89000,17249400
2016-03-15,109.11000,110.83000,108.84000,110.67000,110.67000,17618500
2016-03-16,110.49000,112.50000,110.10000,112.18000,112.18000,24744800
2016-03-17,112.15000,112.69000,110.73000,111.02000,111.02000,24241200
2016-03-18,111.56000,112.42000,110.27000,111.45000,111.45000,36256900
2016-03-21,111.66000,112.37000,111.03000,111.85000,111.85000,18448000
2016-03-22,111.36000,112.88000,111.17000,112.25000,112.25000,19001100
2016-03-23,112.01000,113.19000,112.00000,112.54000,112.54000,18562000
2016-03-24,112.13000,113.09000,111.68000,113.05000,113.05000,17839100
2016-03-28,113.32000,114.59000,112.95000,113.69000,113.69000,21351800
2016-03-29,113.83000,116.32000,113.64000,116.14000,116.14000,29825300
2016-03-30,116.73000,116.99000,114.36000,114.70000,114.70000,33235199
2016-03-31,114.70000,115.01000,113.77000,114.10000,114.10000,21207500
2016-04-01,113.75000,116.17000,113.35000,116.06000,116.06000,24760500
2016-04-04,114.07000,114.55000,111.61000,112.55000,112.55000,48487900
2016-04-05,112.11000,113.32000,111.90000,112.22000,112.22000,22962400
2016-04-06,112.47000,113.81000,112.42000,113.71000,113.71000,20814600
2016-04-07,113.79000,114.89000,113.07000,113.64000,113.64000,20714500
2016-04-08,114.25000,114.33000,109.90000,110.63000,110.63000,48497800
2016-04-11,110.70000,110.91000,108.77000,108.99000,108.99000,39762300
2016-04-12,109.34000,111.16000,108.99000,110.61000,110.61000,26248100
2016-04-13,112.23000,112.65000,106.52000,110.51000,110.51000,88227400
2016-04-14,110.62000,112.04000,110.26000,110.84000,110.84000,28473300
2016-04-15,110.79000,110.97000,109.20000,109.64000,109.64000,20922800
2016-04-18,109.74000,110.81000,109.20000,110.45000,110.45000,21167200
2016-04-19,111.10000,112.45000,109.16000,112.29000,112.29000,30210500
2016-04-20,112.43000,113.27000,111.56000,112.42000,112.42000,21027900
2016-04-21,112.55000,114.04000,112.31000,113.44000,113.44000,20875200
2016-04-22,111.21000,111.75000,109.01000,110.56000,110.56000,38458200
2016-04-25,109.87000,110.67000,109.07000,110.10000,110.10000,21017900
2016-04-26,110.49000,110.50000,108.15000,108.76000,108.76000,22521500
2016-04-27,107.94000,108.94000,106.31000,108.89000,108.89000,52213100
2016-04-28,119.58000,120.79000,116.23000,116.73000,116.73000,87110100
2016-04-29,116.82000,117.84000,115.84000,117.58000,117.58000,37140600
2016-05-02,117.83000,118.73000,116.57000,118.57000,118.57000,28095200
2016-05-03,117.52000,118.16000,117.02000,117.43000,117.43000,24117500
2016-05-04,116.61000,118.30000,116.57000,118.06000,118.06000,23448400
2016-05-05,118.04000,118.98000,117.25000,117.81000,117.81000,22056700
2016-05-06,117.16000,119.64000,117.11000,119.49000,119.49000,26395600
2016-05-09,119.54000,120.28000,118.90000,119.24000,119.24000,21138100
2016-05-10,119.62000,120.50000,119.00000,120.50000,120.50000,23220000
2016-05-11,120.41000,121.08000,119.42000,119.52000,119.52000,22038400
2016-05-12,119.98000,120.84000,118.90000,120.28000,120.28000,22035500
2016-05-13,120.38000,120.64000,119.68000,119.81000,119.81000,18124300
2016-05-16,119.38000,119.61000,117.35000,118.67000,118.67000,31247800
2016-05-17,118.82000,119.01000,117.20000,117.35000,117.35000,21328600
2016-05-18,116.80000,118.27000,116.73000,117.65000,117.65000,21642300
2016-05-19,117.05000,117.49000,115.88000,116.81000,116.81000,20544100
2016-05-20,116.96000,117.99000,116.95000,117.35000,117.35000,18944800
2016-05-23,117.42000,117.60000,115.94000,115.97000,115.97000,20441000
2016-05-24,116.24000,117.73000,116.12000,117.70000,117.70000,20183600
2016-05-25,118.13000,118.67000,117.38000,117.89000,117.89000,20019800
2016-05-26,118.24000,119.76000,117.92000,119.47000,119.47000,18481300
2016-05-27,119.56000,119.85000,119.01000,119.38000,119.38000,13493600
2016-05-31,119.46000,120.10000,118.12000,118.81000,118.81000,23547600
2016-06-01,118.50000,119.08000,117.82000,118.78000,118.78000,15029500
2016-06-02,118.69000,119.44000,118.22000,118.93000,118.93000,13228300
2016-06-03,118.98000,118.98000,117.86000,118.47000,118.47000,14135100
2016-06-06,118.62000,119.43000,118.36000,118.79000,118.79000,12744700
2016-06-07,119.24000,119.30000,117.67000,117.76000,117.76000,17103000
2016-06-08,117.76000,118.60000,117.27000,118.39000,118.39000,14505600
2016-06-09,118.13000,118.68000,117.71000,118.56000,118.56000,13859200
2016-06-10,117.54000,118.11000,116.26000,116.62000,116.62000,18510800
2016-06-13,115.00000,115.48000,113.31000,113.95000,113.95000,31718200
2016-06-14,114.07000,114.95000,113.58000,114.94000,114.94000,17618500
2016-06-15,115.30000,115.44000,114.07000,114.60000,114.60000,19819400
2016-06-16,113.87000,114.50000,112.94000,114.39000,114.39000,19236300
2016-06-17,114.42000,114.43000,112.56000,113.02000,113.02000,24644300
2016-06-20,113.77000,114.72000,112.75000,113.37000,113.37000,20785400
2016-06-21,114.12000,115.21000,113.97000,114.38000,114.38000,19166300
2016-06-22,114.65000,114.74000,113.61000,113.91000,113.91000,14846300
2016-06-23,114.37000,115.09000,113.54000,115.08000,115.08000,16176900
2016-06-24,111.01000,113.68000,111.00000,112.08000,112.08000,40643100
2016-06-27,111.57000,111.57000,108.23000,108.97000,108.97000,36130400
2016-06-28,110.63000,112.75000,110.55000,112.70000,112.70000,26813800
2016-06-29,113.37000,114.25000,113.04000,114.16000,114.16000,20968300
2016-06-30,114.67000,115.18000,113.67000,114.28000,114.28000,23192700
2016-07-01,114.20000,115.13000,113.81000,114.19000,114.19000,14980000
2016-07-05,113.94000,114.20000,112.97000,114.20000,114.20000,14207000
2016-07-06,113.36000,116.79000,112.97000,116.70000,116.70000,24337600
2016-07-07,116.63000,116.97000,115.36000,115.85000,115.85000,16630200
2016-07-08,116.43000,117.50000,115.85000,117.24000,117.24000,18142600
2016-07-11,117.71000,118.70000,117.50000,117.87000,117.87000,17711600
2016-07-12,118.63000,118.72000,117.57000,117.93000,117.93000,15217700
2016-07-13,118.39000,118.40000,116.68000,116.78000,116.78000,16207700
2016-07-14,117.50000,117.64000,116.70000,117.29000,117.29000,14579700
2016-07-15,117.74000,118.28000,116.58000,116.86000,116.86000,16646000
2016-07-18,117.32000,119.61000,116.89000,119.37000,119.37000,20868400
2016-07-19,118.99000,120.85000,118.66000,120.61000,120.61000,21541300
2016-07-20,121.25000,122.20000,120.56000,121.92000,121.92000,20046500
2016-07-21,121.92000,122.10000,120.25000,120.61000,120.61000,17801700
2016-07-22,119.90000,121.01000,119.31000,121.00000,121.00000,18422400
2016-07-25,121.39000,121.85000,117.78000,121.63000,121.63000,18487400
2016-07-26,122.00000,122.07000,120.75000,121.22000,121.22000,17612000
2016-07-27,122.42000,125.00000,121.51000,123.34000,123.34000,52654200
2016-07-28,127.52000,128.33000,123.63000,125.00000,125.00000,78955800
2016-07-29,124.65000,125.84000,123.71000,123.94000,123.94000,35058800
2016-08-01,123.85000,124.58000,122.86000,124.31000,124.31000,25006900
2016-08-02,124.06000,124.80000,122.07000,123.09000,123.09000,23968400
2016-08-03,123.09000,123.92000,122.31000,122.51000,122.51000,18525300
2016-08-04,122.94000,124.79000,122.51000,124.36000,124.36000,21066000
2016-08-05,124.98000,125.84000,124.62000,125.15000,125.15000,20184000
2016-08-08,125.25000,125.45000,124.55000,125.26000,125.26000,15233900
2016-08-09,125.34000,126.09000,124.53000,125.06000,125.06000,19621000
2016-08-10,125.07000,125.48000,124.54000,124.88000,124.88000,10670100
2016-08-11,125.20000,125.38000,124.75000,124.90000,124.90000,11729500
2016-08-12,124.70000,125.00000,124.18000,124.88000,124.88000,12159000
2016-08-15,124.91000,124.92000,123.70000,123.90000,123.90000,19295100
2016-08-16,123.50000,123.92000,122.78000,123.30000,123.30000,14222400
2016-08-17,123.66000,124.38000,122.85000,124.37000,124.37000,13794200
2016-08-18,124.01000,124.26000,123.64000,123.91000,123.91000,12400800
2016-08-19,123.60000,124.16000,123.28000,123.56000,123.56000,11688300
2016-08-22,123.33000,124.83000,123.11000,124.15000,124.15000,14386400
2016-08-23,124.51000,125.09000,124.25000,124.37000,124.37000,13309500
2016-08-24,124.47000,124.69000,123.09000,123.48000,123.48000,12243700
2016-08-25,123.12000,124.37000,123.10000,123.89000,123.89000,10730800
2016-08-26,124.05000,125.19000,123.91000,124.96000,124.96000,17504800
2016-08-29,124.35000,126.73000,124.35000,126.54000,126.54000,15925900
2016-08-30,126.60000,126.60000,125.15000,125.84000,125.84000,17804300
2016-08-31,125.60000,126.22000,125.10000,126.12000,126.12000,14200600
2016-09-01,126.38000,126.63000,125.60000,126.17000,126.17000,13536100
2016-09-02,126.85000,126.86000,126.00000,126.51000,126.51000,12118800
2016-09-06,126.67000,129.94000,126.47000,129.73000,129.73000,26278400
2016-09-07,130.03999,131.98000,129.95000,131.05000,131.05000,27990800
2016-09-08,130.92000,131.08000,129.81000,130.27000,130.27000,15676600
2016-09-09,129.71001,129.95000,127.10000,127.10000,127.10000,27100700
2016-09-12,125.96000,128.76000,125.75000,128.69000,128.69000,21252800
2016-09-13,128.03000,128.35001,126.66000,127.21000,127.21000,18016200
2016-09-14,126.89000,128.80000,126.89000,127.77000,127.77000,15691100
2016-09-15,127.98000,129.10001,127.67000,128.35001,128.35001,15077200
2016-09-16,128.20000,129.17999,128.20000,129.07001,129.07001,24119200
2016-09-19,129.91000,129.94000,128.26000,128.64999,128.64999,14958800
2016-09-20,128.64999,129.17000,128.03000,128.64000,128.64000,11083800
2016-09-21,129.13000,130.01000,128.39000,129.94000,129.94000,14068300
2016-09-22,130.50000,130.73000,129.56000,130.08000,130.08000,15538300
2016-09-23,127.56000,128.60001,127.30000,127.96000,127.96000,28326300
2016-09-26,127.37000,128.16000,126.80000,127.31000,127.31000,15064900
2016-09-27,127.61000,129.01000,127.43000,128.69000,128.69000,15637100
2016-09-28,129.21001,129.47000,128.39999,129.23000,129.23000,12047600
2016-09-29,129.17999,129.28999,127.55000,128.09000,128.09000,14532200
2016-09-30,128.03000,128.59000,127.45000,128.27000,128.27000,18402900
2016-10-03,128.38000,129.09000,127.80000,128.77000,128.77000,13156900
2016-10-04,129.17000,129.28000,127.55000,128.19000,128.19000,14307500
2016-10-05,128.25000,128.80000,127.83000,128.47000,128.47000,12386800
2016-10-06,128.42999,129.06000,128.08000,128.74000,128.74000,11682700
2016-10-07,129.03999,129.25000,128.33000,128.99000,128.99000,12804400
2016-10-10,129.67999,130.70000,129.20000,130.24000,130.24000,15138700
2016-10-11,130.23000,130.64000,128.23000,128.88000,128.88000,17537900
2016-10-12,129.01000,129.66000,128.46001,129.05000,129.05000,11073000
2016-10-13,128.21001,128.25000,126.75000,127.82000,127.82000,17139300
2016-10-14,128.49000,128.95000,127.58000,127.88000,127.88000,13345300
2016-10-17,128.20000,128.47000,127.32000,127.54000,127.54000,11351700
2016-10-18,128.67999,129.39000,128.01000,128.57001,128.57001,13504000
2016-10-19,128.74000,130.47000,128.60001,130.11000,130.11000,16752300
2016-10-20,130.07001,130.66000,129.50000,130.00000,130.00000,13167500
2016-10-21,129.78000,132.13000,129.70000,132.07001,132.07001,19088800
2016-10-24,132.72000,133.41000,132.14999,133.28000,133.28000,17470200
2016-10-25,133.50000,133.50000,132.22000,132.28999,132.28999,13336800
2016-10-26,131.64000,132.26000,130.94000,131.03999,131.03999,13084700
2016-10-27,131.74000,131.80000,129.27000,129.69000,129.69000,16741400
2016-10-28,130.50000,132.97000,129.92999,131.28999,131.28999,24545500
2016-10-31,132.01000,132.12000,130.88000,130.99000,130.99000,15669000
2016-11-01,131.41000,131.94000,128.64999,129.50000,129.50000,22077800
2016-11-02,130.23000,130.23000,126.28000,127.17000,127.17000,39640900
2016-11-03,122.00000,123.28000,119.50000,120.00000,120.00000,63766300
2016-11-04,119.59000,121.93000,119.25000,120.75000,120.75000,30545500
2016-11-07,122.83000,123.21000,121.35000,122.15000,122.15000,23008900
2016-11-08,122.03000,124.61000,121.54000,124.22000,124.22000,19460800
2016-11-09,121.50000,123.81000,120.51000,123.18000,123.18000,31916000
2016-11-10,123.93000,124.18000,115.27000,120.80000,120.80000,67846700
2016-11-11,119.53000,120.70000,118.15000,119.02000,119.02000,32840100
2016-11-14,119.13000,119.13000,113.55000,115.08000,115.08000,51377000
2016-11-15,116.73000,118.49000,115.83000,117.20000,117.20000,34681400
2016-11-16,114.48000,117.88000,114.21000,116.34000,116.34000,32397900
2016-11-17,116.81000,117.79000,116.01000,117.79000,117.79000,18597800
2016-11-18,118.39000,119.13000,116.84000,117.02000,117.02000,22879300
2016-11-21,118.20000,121.95000,117.80000,121.77000,121.77000,35415400
2016-11-22,122.40000,122.98000,120.90000,121.47000,121.47000,26089200
2016-11-23,121.23000,121.31000,119.94000,120.84000,120.84000,15672100
2016-11-25,121.01000,121.14000,120.07000,120.38000,120.38000,8658600
2016-11-28,120.12000,121.69000,119.82000,120.41000,120.41000,18101300
2016-11-29,120.57000,122.10000,120.40000,120.87000,120.87000,18891000
2016-11-30,120.32000,121.79000,117.95000,118.42000,118.42000,30188900
2016-12-01,118.38000,118.45000,114.00000,115.10000,115.10000,43277000
2016-12-02,115.11000,116.48000,114.30000,115.40000,115.40000,25070400
2016-12-05,115.95000,117.57000,115.07000,117.43000,117.43000,20201500
2016-12-06,117.69000,117.80000,116.33000,117.31000,117.31000,19131200
2016-12-07,117.00000,117.95000,116.57000,117.95000,117.95000,21913700
2016-12-08,117.98000,119.50000,117.64000,118.91000,118.91000,22442800
2016-12-09,119.22000,119.94000,118.95000,119.68000,119.68000,17464700
2016-12-12,119.22000,119.24000,117.65000,117.77000,117.77000,17805500
2016-12-13,117.86000,121.52000,117.61000,120.31000,120.31000,29768000
2016-12-14,120.00000,121.69000,118.85000,120.21000,120.21000,25913100
2016-12-15,120.08000,122.50000,119.63000,120.57000,120.57000,20139600
2016-12-16,120.90000,121.50000,119.27000,119.87000,119.87000,25324300
2016-12-19,119.85000,120.36000,118.51000,119.24000,119.24000,15918100
2016-12-20,119.50000,119.77000,118.80000,119.09000,119.09000,13684400
2016-12-21,118.92000,119.20000,118.48000,119.04000,119.04000,10767600
2016-12-22,118.86000,118.99000,116.93000,117.40000,117.40000,16258600
2016-12-23,117.00000,117.56000,116.30000,117.27000,117.27000,10890000
2016-12-27,116.96000,118.68000,116.86000,118.01000,118.01000,12051500
2016-12-28,118.19000,118.25000,116.65000,116.92000,116.92000,12087400
2016-12-29,117.00000,117.53000,116.06000,116.35000,116.35000,9934900
2016-12-30,116.60000,116.83000,114.77000,115.05000,115.05000,18684100
